7DD8D8BE	7E811E4A	0352694C	3
7DD8D8BE	7F064339	05E79D01	1
7DD8D8BE	7FFC459B	05E79D01	4
7DD8D8BE	809F6DBC	4CE6FC2D	2
7DD8D8BE	810B4A93	4CE6FC2D	5
7DD93495	18152BD9	None	1
7DD93495	7EC6AE27	None	2
7DDB1F53	7751003A	0966B229	1
7DDB1F53	7A1C4759	0966B229	2
7DDBCE00	0E9D06B5	0C4400FF	1
7DDBEEEA	132A9E2F	None	2
7DDBEEEA	14EED946	None	4
7DDBEEEA	53EB194C	None	1
7DDBEEEA	7CE4FDDB	None	3
7DDC25BC	28A0077D	None	2
7DDC25BC	7C8F4F08	None	4
7DDC25BC	7D5C1D24	None	5
7DDC25BC	83051545	None	3
7DDC25BC	849337B5	0A63B3A3	1
7DDC4292	7B679480	4CE6FC2D	2
7DDC4292	7C27A986	4CE6FC2D	4
7DDC4292	7F0CAD34	4CE6FC2D	1
7DDC4292	7F5D5298	0368E8BE	3
7DDC4AFF	2A5670CB	0003B055	1
7DDC4AFF	7E53EB65	0003B055	2
7DDCB494	2AADFD6A	None	2
7DDCB494	757345F9	None	3
7DDCB494	7D079E85	01328BF3	1
7DDDEA7D	1A0BBE53	0B5CD1C8	2
7DDDEA7D	78BB16A7	0228EE3C	4
7DDDEA7D	7B660E3E	0B5CD1C8	1
7DDDEA7D	7DA7A1A8	0B5CD1C8	3
7DDDEB7E	14592651	0810AAFA	3
7DDDEB7E	75B08B78	0810AAFA	1
7DDDEB7E	7D0D9841	0810AAFA	2
7DDE1DBD	0C915F07	0C4400FF	2
7DDE1DBD	6FF9A5FC	0477FFD3	1
7DDE1DBD	8311D172	0477FFD3	3
7DDF92DE	32FE9E14	03D00B37	2
7DDF92DE	7E7CE320	03D00B37	3
7DDF92DE	830A7F20	03D00B37	1
7DDFDDA8	07974624	None	1
7DDFDDA8	5AD6E738	None	2
7DE21181	7871DB74	05C86094	2
7DE21181	7F5D5298	01776B6C	1
7DE2204F	814EBFD8	0527E2AB	1
7DE273F1	0E4C58B6	None	3
7DE273F1	2AADFD6A	None	2
7DE273F1	7C60BFBE	00FA1C18	1
7DE2E828	80A7EBDE	0D109F83	2
7DE2E828	84842521	0D109F83	1
7DE2FB64	0CCBD254	0349EE07	1
7DE3538E	132A9E2F	0477FFD3	1
7DE3538E	75D12588	0477FFD3	2
7DE36109	1380F812	None	3
7DE36109	2AE7B5AF	None	5
7DE36109	7D170842	02066FCD	1
7DE36109	8148E2AE	None	2
7DE36109	8317EFF3	None	4
7DE3BCB2	836637C7	4F872588	1
7DE3DED4	757BFCD6	None	5
7DE3DED4	7DD6C7AD	None	4
7DE3DED4	80EB362B	None	2
7DE3DED4	82432F25	0349EE07	1
7DE3DED4	8614AE4B	None	3
7DE4ACBF	82A3A68D	4FF45383	1
7DE4D2F6	82683FB2	026020B1	1
7DE52346	49133FAB	0BC1D058	1
7DE52346	7F6444BA	None	2
7DE53F21	28529322	4CE6FC2D	1
7DE53F21	32A894D8	4CE6FC2D	2
7DE53F21	7ABC766B	4CE6FC2D	4
7DE53F21	7B1B8E6E	4CE6FC2D	3
7DE53F21	7E6BDFCC	4CE6FC2D	6
7DE53F21	7EB8FBD0	4CE6FC2D	5
7DE54909	0E7C8F82	None	1
7DE54909	7A42E79E	None	2
7DE5C7B3	7EAA8442	4FF45383	2
7DE5C7B3	7FEE7CA3	4FF45383	1
7DE6D65A	16B5547B	03D00B37	3
7DE6D65A	53AFAE83	03D00B37	4
7DE6D65A	771E2668	03D00B37	2
7DE6D65A	850847A8	03D00B37	1
7DE76516	7C5C4357	500F4F9C	1
7DE8A603	7D2EDD6C	03FD8454	1
7DE8A603	80BCCBF8	None	2
7DE94263	7E2ABC85	None	2
7DE94263	847D7B2F	None	1
7DE94D5E	759C8280	None	1
7DE978F8	7294DCEC	04BE3F72	1
7DE978F8	7B386A03	04BE3F72	2
7DE9912C	05089CA6	None	4
7DE9912C	13A47573	None	1
7DE9912C	7575972F	None	3
7DE9912C	7D33EF8B	None	2
7DE9912C	7F6E67CC	None	6
7DE9912C	810BAE75	None	5
7DE9F072	11BA75DA	08EF476D	5
7DE9F072	13A30FFA	08EF476D	3
7DE9F072	758EC809	08EF476D	2
7DE9F072	7C579523	08EF476D	4
7DE9F072	7E4DA2B1	08EF476D	1
7DE9FB29	0072B820	4CE6FC2D	1
7DE9FB29	396884C9	4CE6FC2D	4
7DE9FB29	7D741639	4CE6FC2D	3
7DE9FB29	7F60F4B1	02D4EDF8	2
7DEA1F57	7B5CCFC0	0839CEE3	1
7DEA1F57	7C6D8808	0839CEE3	2
7DEA1F57	8464FA48	0839CEE3	3
7DEA870C	84AD9E16	4C7A9B63	1
7DEACCB6	7FA3E146	None	1
7DEAE1B7	7D922E14	None	2
7DEAE1B7	7E0B8362	None	1
7DEAFFD2	7BE79D99	None	3
7DEAFFD2	7E36EA57	None	5
7DEAFFD2	7E384720	0477FFD3	1
7DEAFFD2	7EED40C8	None	2
7DEAFFD2	800CD84F	None	4
7DEB0FDA	751A4E3D	None	4
7DEB0FDA	78E07B7A	None	1
7DEB0FDA	7AA7C506	None	2
7DEB0FDA	80D58ED8	None	5
7DEB0FDA	84B18B1C	None	3
7DEBC499	01074096	4CE6FC2D	2
7DEBC499	29B5A5B6	4CE6FC2D	1
7DEBC499	80A40BB5	4CE6FC2D	3
7DEC3218	862AE20D	500F4F9C	1
7DED42E8	05089CA6	500F4F9C	6
7DED42E8	13A47573	500F4F9C	2
7DED42E8	7575972F	0003B055	5
7DED42E8	7D33EF8B	0003B055	1
7DED42E8	803C2A82	500F4F9C	3
7DED42E8	810BAE75	500F4F9C	4
7DEDB8F3	7D48C2A3	09B2D407	1
7DEDB8F3	7DEF545C	09B2D407	2
7DEDB8F3	7F248D7B	0D109F83	3
7DEDD133	771E2668	03D00B37	3
7DEDD133	84B0309F	03D00B37	2
7DEDD133	850847A8	03D00B37	1
7DEE0EAF	76D36E2D	4FF45383	5
7DEE0EAF	7B14BC36	4FF45383	2
7DEE0EAF	7BD88867	4FF45383	6
7DEE0EAF	7E825E0E	4FF45383	3
7DEE0EAF	7F7156E0	4FF45383	1
7DEE0EAF	8033D79B	4FF45383	4
7DEEACDD	8134F55C	05B090CE	1
7DF03CE5	7D41F9A5	4F05DC4B	3
7DF03CE5	7F7B94C4	4F05DC4B	4
7DF03CE5	80E55D92	0C4400FF	1
7DF03CE5	8420B5C3	4F05DC4B	2
7DF0855A	6C594200	02924052	2
7DF0855A	8552B61C	09630970	1
7DF0F1CA	8123A609	01F71AD0	1
7DF0F1CA	85410EB3	01F71AD0	2
7DF0F3C3	025C2E72	None	2
7DF0F3C3	7755DFDE	None	3
7DF0F3C3	854866C8	0A9418E0	1
7DF16289	132A9E2F	None	3
7DF16289	1DCBED2D	None	2
7DF16289	7E808425	None	1
7DF16289	801FDDAB	None	4
7DF186DA	2A8501C0	None	6
7DF186DA	7ADD9692	None	5
7DF186DA	7AF56098	None	8
7DF186DA	7D1BF6D7	0349EE07	1
7DF186DA	7EBE9361	None	3
7DF186DA	7F90A006	None	4
7DF186DA	80152511	None	2
7DF186DA	80407C0C	None	7
7DF1CFC5	7E9F8EF4	08F7F83A	1
7DF1CFC5	845076E6	None	3
7DF1CFC5	8507F86A	None	2
7DF1D889	78FFF358	None	2
7DF1D889	7DC9EF2C	None	1
7DF2B059	29AB15D5	None	2
7DF2B059	77F18BE5	03839B48	1
7DF3215C	01CD679C	03376F29	2
7DF3215C	28FB3C46	4FF45383	1
7DF3215C	58572EA8	067F47EA	3
7DF3215C	80BDF7D1	01328BF3	4
7DF38B13	0186B743	0BC1D058	3
7DF38B13	2BC24746	0BC1D058	4
7DF38B13	741C734C	0BC1D058	2
7DF38B13	80785DA9	0BC1D058	1
7DF3BABF	7D7F3D09	4CE6FC2D	3
7DF3BABF	7ECA58D7	0C37CBAD	5
7DF3BABF	7FEA4B7C	4CE6FC2D	1
7DF3BABF	80D33B6F	0C37CBAD	2
7DF3BABF	84FA4C2C	4CE6FC2D	4
7DF4BB99	05D1FBF8	4DBAC46F	1
7DF589F2	84E0222F	02642F55	1
7DF5B377	1418005E	0AC280F8	2
7DF5B377	82FF8CC8	0AC280F8	1
7DF5FD24	7C5A003F	3333E44B	4
7DF5FD24	7DB54482	0BF77E37	3
7DF5FD24	7E511C5F	0AE9651A	6
7DF5FD24	809F6DBC	4CE6FC2D	5
7DF5FD24	80B437D0	0AE9651A	2
7DF5FD24	810B4A93	4CE6FC2D	7
7DF5FD24	8138405A	0AE9651A	1
7DF63952	101F68A8	05B090CE	2
7DF63952	7E02F7FE	05B090CE	1
7DF653F5	0738EE84	09E3EE34	4
7DF653F5	1576DFF1	01A8C383	2
7DF653F5	7FB399F0	09E3EE34	3
7DF653F5	7FB6116E	09E3EE34	1
7DF653F5	84FD581A	09E3EE34	5
7DF7133F	797CDF8D	07CA5884	2
7DF7133F	8056C90B	07CA5884	1
7DF8817B	751E9A7C	0A575E93	2
7DF8817B	7BBE922B	01A842AA	1
7DF8817B	812BDE7B	06ACAD91	3
7DF8F415	4B97FC7C	None	4
7DF8F415	68605CA3	None	3
7DF8F415	7FB4E718	None	2
7DF8F415	81DE69E1	4FF45383	1
7DF8F415	86268CC1	None	5
7DF94264	2AAF52EA	08D69EB4	1
7DF94264	8107BB6B	08D69EB4	2
7DF9E9E9	2BC354AD	0B8B0D91	1
7DFADDF7	1129A9A3	None	4
7DFADDF7	11BA75DA	08EF476D	3
7DFADDF7	79F222F2	None	7
7DFADDF7	7A28E288	08EF476D	1
7DFADDF7	7AB380BC	08EF476D	2
7DFADDF7	7BBC933B	None	6
7DFB14A3	75BD26E8	05C86094	2
7DFB14A3	7D6E9EF4	05C86094	4
7DFB14A3	7E3D6A15	05C86094	1
7DFB14A3	7EE6F96F	05C86094	3
7DFB2D7D	7A037291	0228EE3C	1
7DFB2D7D	82C1BF88	None	2
7DFB378C	0BCF6F6C	008ED3A6	1
7DFB378C	7709AC14	None	4
7DFB378C	77C03EBF	None	5
7DFB378C	7A743C36	None	6
7DFB378C	7E0CB5DF	None	7
7DFB378C	83265E9A	None	3
7DFB378C	84EC6F63	None	2
7DFB9C01	7DB909BA	None	2
7DFB9C01	80F39323	0A0D2BAD	1
7DFBC352	2A769AEE	None	2
7DFBC352	86306D89	None	1
7DFC8B88	862276BD	None	1
7DFD1717	2B7E9412	None	1
7DFD496F	7B47207B	None	1
7DFD496F	7BBF95AF	None	2
7DFD496F	7BEB8CDF	None	3
7DFE4E62	7594E76D	01328BF3	2
7DFE4E62	959ACAC1	01328BF3	1
7DFE9738	13FE756D	None	3
7DFE9738	7950945D	None	1
7DFE9738	80248B65	None	5
7DFE9738	8080D0EB	None	4
7DFE9738	813ACCDA	None	6
7DFE9738	863DFBB2	None	2
7DFEEBD6	75C564A7	05282E0D	3
7DFEEBD6	7B9C63AC	05282E0D	1
7DFEEBD6	84B278C8	05282E0D	2
7DFF2329	7915F15B	4CE6FC2D	1
7DFF2329	7B5DE652	01A8C383	2
7DFF2329	7CEC6DC7	01A8C383	3
7DFF2329	7E8A2356	01A8C383	4
7DFF5FA4	115BAF37	None	2
7DFF5FA4	2972FEB7	None	4
7DFF5FA4	774958B5	None	3
7DFF5FA4	82BB8124	05C86094	1
7E00A072	03318F86	0C01DCFD	2
7E00A072	734518A1	0C01DCFD	4
7E00A072	7662630E	0C01DCFD	3
7E00A072	807024D0	0C01DCFD	1
7E011350	862E7437	None	1
7E015B04	09ED9001	00FA1C18	1
7E015B04	844850BF	00FA1C18	2
7E01E723	79726A81	03D00B37	1
7E01E723	7F375965	03D00B37	2
7E027F32	76D5F88B	None	2
7E027F32	7EED40C8	None	1
7E027F32	80712663	None	3
7E03F745	2B69EC8D	4F10C1EB	1
7E0547D8	79624137	05B090CE	1
7E0547D8	7DB6AC93	05B090CE	5
7E0547D8	7F08534C	05B090CE	4
7E0547D8	816ED7E7	05B090CE	2
7E0547D8	82A09C01	05B090CE	3
7E05A16D	77221471	01328BF3	3
7E05A16D	7CEEA7C0	01328BF3	2
7E05A16D	7D82CA42	01328BF3	1
7E05A16D	7FC6A25D	01328BF3	4
7E05B4F8	723EF9B7	01A842AA	1
7E05B4F8	75F7383E	01A842AA	3
7E05B4F8	760137D5	4CE6FC2D	5
7E05B4F8	772560B2	03D00B37	7
7E05B4F8	7F8C7E64	03D00B37	6
7E05B4F8	815AB797	01F71AD0	4
7E05B4F8	862685C6	0810AAFA	2
7E066ADC	116E93F4	0368E8BE	3
7E066ADC	7BB9E6F6	0368E8BE	2
7E066ADC	7C27A986	0368E8BE	4
7E066ADC	7FEE5B3C	0368E8BE	1
7E0782C7	04E06BB3	None	8
7E0782C7	0B5A86AC	None	2
7E0782C7	188DA53F	None	4
7E0782C7	7410C5DC	None	5
7E0782C7	789D4E37	None	1
7E0782C7	7BB721EC	None	6
7E0782C7	7D87C64E	None	7
7E0782C7	84B65AC8	None	9
7E0782C7	84B7FC79	None	3
7E083C32	26CD4D9C	4ECD74BC	1
7E083C32	7E5A90CF	None	3
7E083C32	7F96AC8A	4ECD74BC	2
7E0845DB	767FB405	None	2
7E0845DB	82615ADD	4F14D3E8	1
7E089DF1	76E69D74	05B090CE	1
7E090E67	7926E502	500F4F9C	2
7E090E67	7E934328	500F4F9C	1
7E090E67	7F1231FB	500F4F9C	4
7E090E67	80C5C642	500F4F9C	5
7E090E67	86278DFF	500F4F9C	3
7E091745	7EE76C8E	0C4400FF	1
7E091745	86335472	0C4400FF	2
7E0928F5	5CA0EEB8	None	2
7E0928F5	814DD45A	0B46561F	1
7E094AA3	7E52120D	None	4
7E094AA3	7EE857A4	05E79D01	1
7E094AA3	80A0A7C8	05E79D01	2
7E094AA3	8283AAAB	05E79D01	3
7E09B829	7DB6AC93	05B090CE	3
7E09B829	7DF8162B	05B090CE	2
7E09B829	8090C6DB	05B090CE	1
7E0A9CE0	7600EDEC	350410CF	1
7E0A9CE0	7E7A3A69	None	2
7E0A9CE0	810B7463	None	4
7E0A9CE0	858B8E00	None	3
7E0C33CE	0E53C820	None	4
7E0C33CE	77399D91	None	3
7E0C33CE	77888E27	None	6
7E0C33CE	7AC8B49A	None	1
7E0C33CE	7D2A613C	None	2
7E0C33CE	803BE7E1	None	7
7E0C33CE	835BAEDA	None	5
7E0C63BD	0814E2F6	None	3
7E0C63BD	11DF3FF0	0CECE932	1
7E0C63BD	79B55EC5	0CECE932	2
7E0CC7E8	7620AC91	None	3
7E0CC7E8	79947458	None	1
7E0CC7E8	8003F05E	None	2
7E0E59FE	09603816	None	3
7E0E59FE	7F746A0B	0349EE07	1
7E0E59FE	8093B8F8	None	2
7E0F0F3C	75B3B1EB	0404AD5B	2
7E0F0F3C	764C312F	0404AD5B	4
7E0F0F3C	7C21B8B8	0404AD5B	1
7E0F0F3C	7FC0C39B	0404AD5B	3
7E1045AE	7D9A9CE6	0810AAFA	1
7E1045AE	7DECA359	0810AAFA	2
7E1045AE	806FA1FA	0810AAFA	3
7E10B296	7CD819C3	070DD5D4	3
7E10B296	7E0E7AA1	070DD5D4	2
7E10B296	7E94B169	070DD5D4	1
7E117032	6D0BB05A	None	1
7E117032	7FD10B5B	None	2
7E11A1DC	2BCF289A	05C86094	1
7E11C662	7D755071	None	3
7E11C662	7E753A22	045716B5	1
7E11C662	7F26F9D8	None	2
7E11EE40	76678FF2	None	4
7E11EE40	767FB405	None	2
7E11EE40	7A9E11C2	None	3
7E11EE40	7C68A928	05B090CE	1
7E12AF54	2C2AFC0A	0349EE07	3
7E12AF54	7F2ADCB4	0349EE07	2
7E12AF54	81268D1A	0349EE07	1
7E12BE74	7594E76D	None	2
7E12BE74	7DE4E6A3	01328BF3	1
7E12E9B2	27E0BDCB	None	1
7E12E9B2	2A316CA1	None	3
7E12E9B2	6C4E28CB	None	2
7E12E9B2	7C4E3371	None	4
7E12F834	11A6B73F	None	3
7E12F834	17A249AF	None	4
7E12F834	79726A81	None	2
7E12F834	7AC4B621	05C86094	1
7E12F834	8028032B	None	5
7E1379C6	0CB23132	None	3
7E1379C6	3CDC5E8C	None	2
7E1379C6	7553A055	None	1
7E13B4E2	7E828489	4FF45383	1
7E13B6A8	007C16E9	062D596B	4
7E13B6A8	12B12909	062D596B	2
7E13B6A8	78E29F5D	099D876D	5
7E13B6A8	7EA1EDC1	099D876D	1
7E13B6A8	7EA85499	062D596B	3
7E13BEC8	7D3C37B5	01A8C383	2
7E13BEC8	7D6D7D85	01A8C383	3
7E13BEC8	803763B5	01A8C383	1
7E149553	7BE4B9B6	None	2
7E149553	81A956E5	4F872588	1
7E151089	7C22154F	4C7A9B63	1
7E15B629	2CDFB5BB	09B48D0B	2
7E15B629	7E006A4E	09B48D0B	3
7E15B629	85E6AD9E	09B48D0B	1
7E15B629	85F87E79	09B48D0B	4
7E1752A1	00F8ED56	None	1
7E1752A1	847AE4CC	None	2
7E1752A1	85ABCB2C	None	3
7E176162	002C2840	0C01DCFD	2
7E176162	03712938	0C01DCFD	1
7E176162	216E60E4	0C01DCFD	8
7E176162	2C59B2D4	0C01DCFD	6
7E176162	7721133B	0C01DCFD	7
7E176162	7CC04A7D	0C01DCFD	9
7E176162	7D105AE5	0C01DCFD	3
7E176162	7D61629E	0C01DCFD	5
7E176162	7E452E0D	0C01DCFD	4
7E177952	7CB9C8C0	4CE6FC2D	1
7E177952	7EE4D969	0C4400FF	2
7E177952	81B545F6	4CE6FC2D	3
7E192F20	6CE2FCD8	None	4
7E192F20	7AC5C38E	None	3
7E192F20	7D2976B6	4FF45383	1
7E192F20	7F00BA25	None	5
7E192F20	8516ECBE	None	6
7E192F20	85173C55	None	2
7E1981C9	84EDF4B3	02066FCD	1
7E1A5E8B	0DAF02FF	0C4400FF	2
7E1A5E8B	7DD1A94B	0C4400FF	1
7E1AF7A6	7E6E3892	None	1
7E1BFC9D	295C8CBD	None	3
7E1BFC9D	771BCFF1	03D00B37	1
7E1BFC9D	7D6B1173	None	2
7E1C6E8D	2A9A37E9	4D5D795C	2
7E1C6E8D	77FC183C	4D5D795C	3
7E1C6E8D	7F437379	4D5D795C	1
7E1CF5F6	7A247C3B	None	1
7E1DF84E	7B980650	None	1
7E1E5CAD	0B166F93	None	9
7E1E5CAD	2978E5F9	None	1
7E1E5CAD	7514CDBC	None	8
7E1E5CAD	751D482A	None	2
7E1E5CAD	77AA33A7	None	6
7E1E5CAD	7D51F344	None	3
7E1E5CAD	7DDF77F9	None	11
7E1E5CAD	7E56E13A	None	5
7E1E5CAD	7FF01055	None	4
7E1E5CAD	80B84D8A	None	10
7E1E5CAD	85DF677B	None	7
7E1FCF4B	7C7C881B	0349EE07	1
7E1FCF4B	80CD43E1	None	2
7E200F53	0F09FFB1	4FF45383	2
7E200F53	125A519E	004E3300	4
7E200F53	784674DD	004E3300	1
7E200F53	7F8A7919	4FF45383	3
7E208230	7538BC4A	None	2
7E208230	7D641C86	None	1
7E208230	7E5C7A57	None	3
7E2082C9	81C1D2AF	None	1
7E20A209	0F73D435	None	2
7E20A209	1094A75A	None	4
7E20A209	78807E42	None	3
7E20A209	85107180	0349EE07	1
7E216BC5	7FCA69EB	None	2
7E216BC5	81142704	None	3
7E216BC5	82731EC0	035F81F4	1
7E21C221	7CF29606	061BA55B	3
7E21C221	7D720C3B	07C34834	4
7E21C221	7D755071	07C34834	2
7E21C221	7EF2773E	0011EAC4	1
7E21DE81	1317614F	05282E0D	1
7E2244D7	7D4A5337	081E3F30	1
7E2244D7	7F0D0FEE	081E3F30	3
7E2244D7	7F23D2E1	081E3F30	2
7E2244D7	80C416DE	081E3F30	4
7E23B526	046DA306	03FD8454	1
7E23B526	85593A5B	03FD8454	2
7E242C15	0FA04B05	None	4
7E242C15	75D4FAA2	None	5
7E242C15	7E79CCBB	None	2
7E242C15	80A48D8A	None	3
7E242C15	8175183B	0966B229	1
7E246B61	81CBCC15	0011EAC4	1
7E246B61	8475FD57	0011EAC4	2
7E259CEF	7E3E5852	042826F4	1
7E25A6C5	7D8CC385	4DCF4588	3
7E25A6C5	7F05BE3D	0A0E755C	2
7E25A6C5	803A9F8C	None	4
7E25A6C5	85B62D7A	0BF77E37	1
7E25AEAF	78470629	4F872588	2
7E25AEAF	7D41530D	4F872588	1
7E25D828	7968B7CB	None	1
7E25D828	7F535E45	None	2
7E25DE23	806936B4	04BE3F72	1
7E25DE23	81D584A7	04BE3F72	3
7E25DE23	85754044	04BE3F72	2
7E263A96	7EB04793	01E46A0B	1
7E263A96	80433E7F	01E46A0B	2
7E263A96	81027D47	None	3
7E263A96	862EE587	None	4
7E27009F	757345F9	01328BF3	1
7E2741F2	7FB21E6D	None	1
7E278AA9	0E75F34B	None	10
7E278AA9	1252CECA	0C01DCFD	1
7E278AA9	166916C9	None	6
7E278AA9	4AF71521	None	2
7E278AA9	7899B243	None	3
7E278AA9	78BBDF4B	None	8
7E278AA9	7D708AAF	None	11
7E278AA9	7ECBCF70	None	4
7E278AA9	8013F18F	None	5
7E278AA9	82B65BC3	None	9
7E278AA9	85E167D0	None	7
7E27909F	0C6B8E45	None	1
7E27909F	7B6B822C	None	2
7E28158C	04025B48	05C86094	2
7E28158C	0C07A6C6	05C86094	1
7E28158C	7D012479	05C86094	3
7E2929E3	7E2725D7	0661DECB	1
7E2929E3	7F6340F3	0AC9113B	3
7E2929E3	81640989	0661DECB	4
7E2929E3	99C499AE	0AC9113B	2
7E292FE7	0C581DC5	None	2
7E292FE7	7EF2A840	None	1
7E292FE7	83E1272D	None	3
7E293DA4	7C9B3F83	None	2
7E293DA4	820C2EB8	4C7A9B63	1
7E2961D2	29AF08FF	0B3CDF24	1
7E2961D2	856D855F	0B3CDF24	2
7E299985	1442D6F1	07C34834	1
7E299985	7511BBF5	07C34834	3
7E299985	766665B3	07C34834	8
7E299985	775B7B1E	07C34834	7
7E299985	7D4BECF5	07C34834	2
7E299985	7D51526C	07C34834	6
7E299985	812EF661	07C34834	5
7E299985	84CA0CDF	07C34834	4
7E29DB93	7B2F6AE6	4EF77785	1
7E29DB93	7D51EFBF	4EF77785	2
7E2A016B	7816A31D	0349EE07	2
7E2A016B	7A094616	None	3
7E2A016B	7F2BEE14	None	4
7E2A016B	7FAD020E	0349EE07	1
7E2ABDD0	25D9B155	4CE6FC2D	3
7E2ABDD0	7BCD182E	0810AAFA	1
7E2ABDD0	7DECA359	0810AAFA	2
7E2AD453	7CCC9E85	None	1
7E2B9854	02DE970C	09B0BBA7	1
7E2C1E45	7CD5FAA3	0C4400FF	1
7E2C322C	7CA0A84F	0B0ADEB6	1
7E2C9553	11A45E41	None	2
7E2C9553	14DB3BF7	03D00B37	1
7E2D1A39	061E6BE8	0474FB72	1
7E2D1A39	115EE117	0474FB72	2
7E2D1A39	7AF223B8	0474FB72	3
7E2D4B0E	278972A6	0477FFD3	2
7E2D4B0E	54A07336	0477FFD3	3
7E2D4B0E	7EA66F42	0477FFD3	1
7E2E590A	00B2FEE0	None	6
7E2E590A	02F432E8	None	3
7E2E590A	0FC214E1	None	4
7E2E590A	7A06548F	None	5
7E2E590A	7A900EDD	None	1
7E2E590A	7D02E177	None	2
7E2E5D40	6DC4E18D	0C2FE58D	1
7E2E5D40	777C0EF2	0C2FE58D	3
7E2E5D40	7889A908	0C2FE58D	4
7E2E5D40	804679A2	0C2FE58D	2
7E2F005C	7DBE69FC	05C86094	2
7E2F005C	7DF0280D	05C86094	3
7E2F005C	800CD84F	05C86094	5
7E2F005C	80F7AFD3	05C86094	4
7E2F005C	8598F5CC	05C86094	1
7E2F517A	038813DD	None	3
7E2F517A	7747476D	None	2
7E2F517A	7FFA3108	None	1
7E2F77F3	04F3746C	None	1
7E2F77F3	7F46EEDE	None	2
7E2F956F	761AD854	None	2
7E2F956F	84E6919A	None	1
7E2FBEA0	7E60503D	07634566	4
7E2FBEA0	8066FB53	0966B229	1
7E2FBEA0	80DFA346	0259891E	2
7E2FBEA0	81533F50	0966B229	3
7E2FD8AB	0E49F136	None	5
7E2FD8AB	112207D8	4F10C1EB	15
7E2FD8AB	146734E8	056A2A0B	9
7E2FD8AB	29707864	021CC5D8	16
7E2FD8AB	2AB3740B	4F10C1EB	13
7E2FD8AB	622A12BA	4F10C1EB	4
7E2FD8AB	6DBC0665	4F10C1EB	17
7E2FD8AB	766E63BE	056A2A0B	8
7E2FD8AB	7B76A339	021CC5D8	11
7E2FD8AB	7BBB3B48	021CC5D8	7
7E2FD8AB	7BC12F8D	4F076E00	12
7E2FD8AB	7CF8E526	None	1
7E2FD8AB	7D2CC750	None	10
7E2FD8AB	7DF74D76	4F10C1EB	14
7E2FD8AB	7E4D3CE7	056A2A0B	3
7E2FD8AB	7F16A43C	4F076E00	6
7E2FD8AB	835775BF	021CC5D8	2
7E2FF58B	7B803028	None	2
7E2FF58B	7D247650	None	4
7E2FF58B	7D6596F6	0C37CBAD	1
7E2FF58B	7E6CF333	None	3
7E2FF58B	7F02AE64	None	5
7E301CCE	777EB519	None	1
7E301CCE	7E3E683F	None	2
7E305D9D	7D10EEDE	None	2
7E305D9D	7DE0DD1A	01A8C383	1
7E305D9D	7F7D3298	None	3
7E305D9D	80C0034C	None	4
7E30D880	07C2B543	070DD5D4	1
7E30D880	7EC8FDFF	070DD5D4	2
7E313885	14EED946	05B090CE	1
7E313885	7D6E9EF4	05B090CE	4
7E313885	7EDC3DBE	05B090CE	3
7E313885	7F8038BA	05B090CE	2
7E3171F4	63041431	0966B229	1
7E3171F4	7E29A2A0	None	2
7E3171F4	7E7A3A69	None	3
7E3171F4	7F6AF091	None	4
7E31DCE3	7622116B	4C7A9B63	3
7E31DCE3	793BE85B	4C7A9B63	1
7E31DCE3	7FF7EB20	4C7A9B63	2
7E31DCE3	85056B7E	4C7A9B63	4
7E325941	0F6B31A3	02BC2BCD	4
7E325941	7BEB83FB	02BC2BCD	3
7E325941	7CDE8DF5	02BC2BCD	2
7E325941	848DB6A6	02BC2BCD	1
7E32D547	29E50F1F	02066FCD	5
7E32D547	6228EDE0	02066FCD	2
7E32D547	7742FE5C	02066FCD	6
7E32D547	82C1CB99	02066FCD	1
7E32D547	837C2BD7	02066FCD	4
7E32D547	85B19189	02066FCD	3
7E32FEFE	7FD797F2	0477FFD3	1
7E32FEFE	854FFF30	0477FFD3	2
7E33030C	7F6A4C8E	0B0ADEB6	3
7E33030C	7FE12777	4D634C00	2
7E33030C	86308538	0B0ADEB6	1
7E333521	2C2AFC0A	None	3
7E333521	7F2ADCB4	None	2
7E333521	81268D1A	0349EE07	1
7E336E4B	00332E8F	4FF45383	2
7E336E4B	6AF67033	4FF45383	1
7E336E4B	7594E76D	None	5
7E336E4B	7D39BE92	4FF45383	4
7E336E4B	7FF88C4A	4FF45383	3
7E339AE3	7D84C19A	05DCD65A	2
7E339AE3	80ABCB21	05DCD65A	3
7E339AE3	847215B6	05DCD65A	1
7E33CEF0	763A79DD	0D109F83	1
7E33CEF0	76853592	0D109F83	3
7E33CEF0	7D80297E	0D109F83	2
7E340B5B	7DE49A52	099D876D	3
7E340B5B	7EBD27F7	099D876D	4
7E340B5B	7F3141F8	099D876D	1
7E340B5B	80ED1B01	099D876D	2
7E340B5B	815F4B3F	099D876D	5
7E341058	770B19DA	None	2
7E341058	7A80F5F5	None	1
7E34539E	0D02BCA6	05C86094	7
7E34539E	7652CFDC	05C86094	2
7E34539E	79C40347	05C86094	6
7E34539E	7DF75725	05C86094	3
7E34539E	7DFAA11D	05C86094	5
7E34539E	7F49730B	05C86094	4
7E34539E	8546DE48	05C86094	1
7E34568E	093BF2F8	074BDB0A	1
7E34568E	76473E4B	None	2
7E34A74C	13FE756D	0B0ADEB6	3
7E34A74C	7DC58C5E	0B0ADEB6	1
7E34A74C	86166D24	0B0ADEB6	2
