-108.433434	-0.483030	TIT	0.000000	0.920000	1.000000
-34.954735	61.967846	SOSP	0.291333	1.000000	0.000000
72.112572	40.752956	SIGMOD	0.000000	1.000000	0.663167
-126.442314	-29.062147	TIT	0.000000	0.920000	1.000000
-29.048231	61.903309	SOSP	0.291333	1.000000	0.000000
71.643044	-80.246689	AAAI	0.707833	0.000000	1.000000
-115.639671	-1.586131	TIT	0.000000	0.920000	1.000000
-46.789402	93.916817	MICRO	1.000000	0.380000	0.000000
-8.726238	-81.710388	PLDI	0.291333	1.000000	0.000000
2.198816	64.394234	VLDB	0.000000	1.000000	0.663167
-6.689214	20.716215	WWW	1.000000	0.000000	0.366667
69.296082	-49.804222	NIPS	0.707833	0.000000	1.000000
-59.702244	16.913166	INFOCOM	1.000000	0.775833	0.000000
-7.121388	64.726433	VLDB	0.000000	1.000000	0.663167
-91.700218	-22.027054	TIT	0.000000	0.920000	1.000000
-37.201611	20.613838	SIGCOMM	1.000000	0.775833	0.000000
28.039095	84.304916	SIGMOD	0.000000	1.000000	0.663167
3.642472	-5.625786	WWW	1.000000	0.000000	0.366667
73.474022	60.662258	KDD	0.000000	1.000000	0.663167
-35.251999	36.228489	VLDB	0.000000	1.000000	0.663167
82.853989	0.663541	ICML	0.707833	0.000000	1.000000
-107.083130	21.154263	INFOCOM	1.000000	0.775833	0.000000
98.203407	-53.752956	AI	0.707833	0.000000	1.000000
8.577041	36.825523	CSCW	1.000000	0.000000	0.747833
-50.724625	51.082710	SIGCOMM	1.000000	0.775833	0.000000
48.829575	48.541447	SIGMOD	0.000000	1.000000	0.663167
-114.495216	-48.579727	TIT	0.000000	0.920000	1.000000
51.007370	69.069221	SIGMOD	0.000000	1.000000	0.663167
-14.179159	-35.269756	STOC	0.000000	0.920000	1.000000
17.278286	32.858852	CSCW	1.000000	0.000000	0.747833
82.326546	-79.874077	IJCAI	0.707833	0.000000	1.000000
29.887112	75.940102	SIGMOD	0.000000	1.000000	0.663167
-63.285851	54.331635	MOBICOM	1.000000	0.775833	0.000000
80.821808	-25.937593	NIPS	0.707833	0.000000	1.000000
-67.988548	29.388868	INFOCOM	1.000000	0.775833	0.000000
14.895282	-97.851662	OOPSLA	0.291333	1.000000	0.000000
-42.789455	-27.516075	CCS	0.750667	1.000000	0.000000
-9.400198	-69.207748	CAV	0.000000	0.920000	1.000000
7.995125	73.296494	TODS	0.000000	1.000000	0.663167
-37.283432	52.489033	SOSP	0.291333	1.000000	0.000000
53.672943	-57.147743	AI	0.707833	0.000000	1.000000
-60.871300	-25.495464	S&P	0.750667	1.000000	0.000000
-19.139717	-80.333023	CAV	0.000000	0.920000	1.000000
-36.491253	-66.147598	S&P	0.750667	1.000000	0.000000
-63.466290	26.042149	SIGCOMM	1.000000	0.775833	0.000000
21.373369	-39.316517	S&P	0.750667	1.000000	0.000000
-124.253792	40.392853	INFOCOM	1.000000	0.775833	0.000000
-18.901276	42.128910	TOCS	1.000000	0.380000	0.000000
90.895630	-2.582189	ICML	0.707833	0.000000	1.000000
94.863411	-44.404606	SIGGRAPH	0.000000	0.484500	1.000000
84.138458	26.618439	ICML	0.707833	0.000000	1.000000
8.706503	-97.269539	OOPSLA	0.291333	1.000000	0.000000
